date_time,temp,rain_1h,snow_1h,is_holiday
2017-03-03 21:00:00,269.65,0.0,0.0,0
2017-03-03 22:00:00,269.75,0.0,0.0,0
2017-03-03 23:00:00,269.95,0.0,0.0,0
2017-03-04 00:00:00,270.21,0.0,0.0,0
2017-03-04 01:00:00,270.34,0.0,0.0,0
2017-03-04 02:00:00,270.42,0.0,0.0,0
2017-03-04 03:00:00,270.15,0.0,0.0,0
2017-03-04 04:00:00,270.22,0.0,0.0,0
2017-03-04 05:00:00,270.02,0.0,0.0,0
2017-03-04 06:00:00,269.95,0.0,0.0,0
2017-03-04 07:00:00,269.82,0.0,0.0,0
2017-03-04 08:00:00,269.96,0.0,0.0,0
2017-03-04 09:00:00,272.65,0.0,0.0,0
2017-03-04 10:00:00,274.15,0.0,0.0,0
2017-03-04 11:00:00,275.52,0.0,0.0,0
2017-03-04 12:00:00,276.48,0.0,0.0,0
2017-03-04 13:00:00,277.71,0.0,0.0,0
2017-03-04 14:00:00,278.21,0.0,0.0,0
2017-03-04 15:00:00,278.59,0.0,0.0,0
2017-03-04 16:00:00,278.35,0.0,0.0,0
2017-03-04 17:00:00,277.42,0.0,0.0,0
2017-03-04 18:00:00,276.48,0.0,0.0,0
2017-03-04 19:00:00,276.01,0.0,0.0,0
2017-03-04 20:00:00,275.93,0.0,0.0,0
2017-03-04 21:00:00,275.21,0.0,0.0,0
2017-03-04 22:00:00,275.65,0.0,0.0,0
2017-03-04 23:00:00,275.48,0.0,0.0,0
2017-03-05 00:00:00,275.42,0.0,0.0,0
2017-03-05 01:00:00,275.65,0.0,0.0,0
2017-03-05 02:00:00,275.59,0.0,0.0,0
2017-03-05 03:00:00,275.9,0.0,0.0,0
2017-03-05 04:00:00,275.78,0.0,0.0,0
2017-03-05 05:00:00,275.9,0.0,0.0,0
2017-03-05 06:00:00,275.95,0.0,0.0,0
2017-03-05 07:00:00,276.21,0.0,0.0,0
2017-03-05 08:00:00,277.65,0.0,0.0,0
2017-03-05 09:00:00,278.54,0.0,0.0,0
2017-03-05 10:00:00,280.02,0.0,0.0,0
2017-03-05 11:00:00,281.9,0.0,0.0,0
2017-03-05 12:00:00,284.08,0.0,0.0,0
2017-03-05 13:00:00,286.14,0.0,0.0,0
2017-03-05 14:00:00,286.64,0.0,0.0,0
2017-03-05 15:00:00,286.46,0.0,0.0,0
2017-03-05 16:00:00,286.21,0.0,0.0,0
2017-03-05 17:00:00,285.48,0.0,0.0,0
2017-03-05 18:00:00,283.77,0.0,0.0,0
2017-03-05 19:00:00,283.41,0.0,0.0,0
2017-03-05 20:00:00,283.35,0.0,0.0,0
2017-03-05 21:00:00,283.15,0.0,0.0,0
2017-03-05 22:00:00,282.95,0.0,0.0,0
2017-03-05 23:00:00,283.08,0.0,0.0,0
2017-03-06 00:00:00,282.75,0.0,0.0,0
2017-03-06 01:00:00,282.75,0.0,0.0,0
2017-03-06 02:00:00,282.95,0.0,0.0,0
2017-03-06 03:00:00,283.22,0.0,0.0,0
2017-03-06 04:00:00,283.55,0.0,0.0,0
2017-03-06 05:00:00,283.68,0.0,0.0,0
2017-03-06 06:00:00,283.62,0.0,0.0,0
2017-03-06 07:00:00,283.75,0.0,0.0,0
2017-03-06 08:00:00,283.93,0.0,0.0,0
2017-03-06 09:00:00,284.08,0.0,0.0,0
2017-03-06 10:00:00,284.35,0.0,0.0,0
2017-03-06 11:00:00,284.55,0.0,0.0,0
2017-03-06 12:00:00,284.77,0.0,0.0,0
2017-03-06 13:00:00,285.4,0.0,0.0,0
2017-03-06 14:00:00,286.55,0.0,0.0,0
2017-03-06 15:00:00,288.27,0.0,0.0,0
2017-03-06 16:00:00,289.75,0.0,0.0,0
2017-03-06 17:00:00,289.78,0.0,0.0,0
2017-03-06 18:00:00,289.1,0.0,0.0,0
2017-03-06 19:00:00,287.49,0.0,0.0,0
2017-03-06 20:00:00,285.6,0.0,0.0,0
2017-03-06 21:00:00,284.29,0.0,0.0,0
2017-03-06 22:00:00,281.78,0.0,0.0,0
2017-03-06 23:00:00,279.46,0.0,0.0,0
2017-03-07 00:00:00,277.78,0.0,0.0,0
2017-03-07 01:00:00,276.15,0.0,0.0,0
2017-03-07 02:00:00,274.65,0.0,0.0,0
2017-03-07 03:00:00,273.15,0.0,0.0,0
2017-03-07 04:00:00,271.53,0.0,0.0,0
2017-03-07 05:00:00,271.08,0.0,0.0,0
2017-03-07 06:00:00,271.62,0.0,0.0,0
2017-03-07 07:00:00,271.65,0.0,0.0,0
2017-03-07 08:00:00,271.82,0.0,0.0,0
2017-03-07 09:00:00,273.22,0.0,0.0,0
2017-03-07 10:00:00,274.48,0.0,0.0,0
2017-03-07 11:00:00,276.35,0.0,0.0,0
2017-03-07 12:00:00,279.41,0.0,0.0,0
2017-03-07 13:00:00,280.08,0.0,0.0,0
2017-03-07 14:00:00,280.62,0.0,0.0,0
2017-03-07 15:00:00,280.89,0.0,0.0,0
2017-03-07 16:00:00,280.68,0.0,0.0,0
2017-03-07 17:00:00,280.82,0.0,0.0,0
2017-03-07 18:00:00,280.29,0.0,0.0,0
2017-03-07 19:00:00,278.96,0.0,0.0,0
2017-03-07 20:00:00,278.09,0.0,0.0,0
2017-03-07 21:00:00,277.29,0.0,0.0,0
2017-03-07 22:00:00,276.22,0.0,0.0,0
2017-03-07 23:00:00,275.62,0.0,0.0,0
2017-03-08 00:00:00,274.76,0.0,0.0,0
2017-03-08 01:00:00,273.69,0.0,0.0,0
2017-03-08 02:00:00,272.41,0.0,0.0,0
2017-03-08 03:00:00,271.56,0.0,0.0,0
2017-03-08 04:00:00,270.69,0.0,0.0,0
2017-03-08 05:00:00,270.22,0.0,0.0,0
2017-03-08 06:00:00,269.95,0.0,0.0,0
2017-03-08 07:00:00,269.16,0.0,0.0,0
2017-03-08 08:00:00,268.31,0.0,0.0,0
2017-03-08 09:00:00,268.23,0.0,0.0,0
2017-03-08 10:00:00,268.35,0.0,0.0,0
2017-03-08 11:00:00,269.73,0.0,0.0,0
2017-03-08 12:00:00,270.31,0.0,0.0,0
2017-03-08 13:00:00,272.22,0.0,0.0,0
2017-03-08 14:00:00,273.02,0.0,0.0,0
2017-03-08 15:00:00,273.15,0.0,0.0,0
2017-03-08 16:00:00,273.09,0.0,0.0,0
2017-03-08 17:00:00,273.09,0.0,0.0,0
2017-03-08 18:00:00,272.29,0.0,0.0,0
2017-03-08 19:00:00,271.15,0.0,0.0,0
2017-03-08 20:00:00,271.07,0.0,0.0,0
2017-03-08 21:00:00,270.99,0.0,0.0,0
2017-03-08 22:00:00,270.88,0.0,0.0,0
2017-03-08 23:00:00,270.95,0.0,0.0,0
2017-03-09 00:00:00,271.0,0.0,0.0,0
2017-03-09 01:00:00,270.66,0.0,0.0,0
2017-03-09 02:00:00,270.34,0.0,0.0,0
2017-03-09 03:00:00,270.0,0.0,0.0,0
2017-03-09 04:00:00,269.35,0.0,0.0,0
2017-03-09 05:00:00,269.19,0.0,0.0,0
2017-03-09 06:00:00,268.46,0.0,0.0,0
2017-03-09 07:00:00,268.0,0.0,0.0,0
2017-03-09 08:00:00,268.14,0.0,0.0,0
2017-03-09 09:00:00,268.71,0.0,0.0,0
2017-03-09 10:00:00,269.15,0.0,0.0,0
2017-03-09 11:00:00,270.08,0.0,0.0,0
2017-03-09 12:00:00,271.02,0.0,0.0,0
2017-03-09 13:00:00,270.82,0.0,0.0,0
2017-03-09 14:00:00,271.01,0.0,0.0,0
2017-03-09 15:00:00,270.78,0.0,0.0,0
2017-03-09 16:00:00,270.75,0.0,0.0,0
2017-03-09 17:00:00,270.62,0.0,0.0,0
2017-03-09 18:00:00,270.23,0.0,0.0,0
2017-03-09 19:00:00,269.16,0.0,0.0,0
2017-03-09 20:00:00,268.22,0.0,0.0,0
2017-03-09 21:00:00,267.56,0.0,0.0,0
2017-03-09 22:00:00,266.82,0.0,0.0,0
2017-03-09 23:00:00,266.03,0.0,0.0,0
2017-03-10 00:00:00,264.22,0.0,0.0,0
2017-03-10 01:00:00,263.53,0.0,0.0,0
2017-03-10 02:00:00,262.22,0.0,0.0,0
2017-03-10 03:00:00,260.22,0.0,0.0,0
2017-03-10 04:00:00,260.02,0.0,0.0,0
2017-03-10 05:00:00,258.76,0.0,0.0,0
2017-03-10 06:00:00,257.88,0.0,0.0,0
2017-03-10 07:00:00,257.51,0.0,0.0,0
2017-03-10 08:00:00,258.22,0.0,0.0,0
2017-03-10 09:00:00,259.35,0.0,0.0,0
2017-03-10 10:00:00,260.08,0.0,0.0,0
2017-03-10 11:00:00,260.68,0.0,0.0,0
2017-03-10 12:00:00,262.65,0.0,0.0,0
2017-03-10 13:00:00,263.59,0.0,0.0,0
2017-03-10 14:00:00,264.55,0.0,0.0,0
2017-03-10 15:00:00,264.65,0.0,0.0,0
2017-03-10 16:00:00,265.02,0.0,0.0,0
2017-03-10 17:00:00,264.72,0.0,0.0,0
2017-03-10 18:00:00,264.22,0.0,0.0,0
2017-03-10 19:00:00,263.9,0.0,0.0,0
2017-03-10 20:00:00,263.28,0.0,0.0,0
2017-03-10 21:00:00,263.22,0.0,0.0,0
2017-03-10 22:00:00,262.75,0.0,0.0,0
2017-03-10 23:00:00,262.35,0.0,0.0,0
2017-03-11 00:00:00,261.35,0.0,0.0,0
2017-03-11 01:00:00,261.22,0.0,0.0,0
2017-03-11 02:00:00,261.28,0.0,0.0,0
2017-03-11 03:00:00,260.55,0.0,0.0,0
2017-03-11 04:00:00,260.49,0.0,0.0,0
2017-03-11 05:00:00,260.01,0.0,0.0,0
2017-03-11 06:00:00,260.01,0.0,0.0,0
2017-03-11 07:00:00,259.82,0.0,0.0,0
2017-03-11 08:00:00,260.08,0.0,0.0,0
2017-03-11 09:00:00,260.88,0.0,0.0,0
2017-03-11 10:00:00,262.01,0.0,0.0,0
2017-03-11 11:00:00,263.35,0.0,0.0,0
2017-03-11 12:00:00,264.53,0.0,0.0,0
2017-03-11 13:00:00,265.55,0.0,0.0,0
2017-03-11 14:00:00,266.35,0.0,0.0,0
2017-03-11 15:00:00,267.03,0.0,0.0,0
2017-03-11 16:00:00,266.88,0.0,0.0,0
2017-03-11 17:00:00,267.09,0.0,0.0,0
2017-03-11 18:00:00,266.21,0.0,0.0,0
2017-03-11 19:00:00,265.68,0.0,0.0,0
2017-03-11 20:00:00,265.48,0.0,0.0,0
2017-03-11 21:00:00,263.9,0.0,0.0,0
2017-03-11 22:00:00,263.78,0.0,0.0,0
2017-03-11 23:00:00,263.03,0.0,0.0,0
2017-03-12 00:00:00,262.34,0.0,0.0,0
2017-03-12 01:00:00,262.09,0.0,0.0,0
2017-03-12 03:00:00,261.27,0.0,0.0,0
2017-03-12 04:00:00,261.28,0.0,0.0,0
2017-03-12 05:00:00,261.4,0.0,0.0,0
2017-03-12 06:00:00,261.77,0.0,0.0,0
2017-03-12 07:00:00,261.71,0.0,0.0,0
2017-03-12 08:00:00,262.15,0.0,0.0,0
2017-03-12 09:00:00,263.65,0.0,0.0,0
2017-03-12 10:00:00,265.0,0.0,0.0,0
2017-03-12 11:00:00,266.08,0.0,0.0,0
2017-03-12 12:00:00,267.08,0.0,0.0,0
2017-03-12 13:00:00,267.15,0.0,0.0,0
2017-03-12 14:00:00,267.22,0.0,0.0,0
2017-03-12 15:00:00,266.65,0.0,0.0,0
2017-03-12 16:00:00,266.4,0.0,0.0,0
2017-03-12 17:00:00,266.28,0.0,0.0,0
2017-03-12 18:00:00,266.09,0.0,0.0,0
2017-03-12 19:00:00,265.75,0.0,0.0,0
2017-03-12 20:00:00,265.75,0.0,0.0,0
2017-03-12 21:00:00,265.68,0.0,0.0,0
2017-03-12 22:00:00,265.62,0.0,0.0,0
2017-03-12 23:00:00,265.28,0.0,0.0,0
2017-03-13 00:00:00,265.4,0.0,0.0,0
2017-03-13 01:00:00,265.34,0.0,0.0,0
2017-03-13 02:00:00,265.42,0.0,0.0,0
2017-03-13 03:00:00,265.22,0.0,0.0,0
2017-03-13 04:00:00,264.65,0.0,0.0,0
2017-03-13 05:00:00,264.72,0.0,0.0,0
2017-03-13 06:00:00,263.9,0.0,0.0,0
2017-03-13 07:00:00,263.28,0.0,0.0,0
2017-03-13 08:00:00,262.68,0.0,0.0,0
2017-03-13 10:00:00,265.35,0.0,0.0,0
2017-03-13 11:00:00,266.15,0.0,0.0,0
2017-03-13 12:00:00,267.42,0.0,0.0,0
2017-03-13 13:00:00,268.65,0.0,0.0,0
2017-03-13 14:00:00,269.15,0.0,0.0,0
2017-03-13 15:00:00,269.27,0.0,0.0,0
2017-03-13 16:00:00,269.58,0.0,0.0,0
2017-03-13 17:00:00,269.55,0.0,0.0,0
2017-03-13 18:00:00,269.42,0.0,0.0,0
2017-03-13 19:00:00,267.78,0.0,0.0,0
2017-03-13 20:00:00,267.41,0.0,0.0,0
2017-03-13 21:00:00,265.85,0.0,0.0,0
2017-03-13 22:00:00,264.29,0.0,0.0,0
2017-03-13 23:00:00,263.23,0.0,0.0,0
2017-03-14 00:00:00,261.91,0.0,0.0,0
2017-03-14 01:00:00,259.71,0.0,0.0,0
2017-03-14 02:00:00,259.6,0.0,0.0,0
2017-03-14 03:00:00,258.21,0.0,0.0,0
2017-03-14 04:00:00,257.84,0.0,0.0,0
2017-03-14 05:00:00,257.34,0.0,0.0,0
2017-03-14 06:00:00,257.68,0.0,0.0,0
2017-03-14 07:00:00,257.15,0.0,0.0,0
2017-03-14 08:00:00,258.55,0.0,0.0,0
2017-03-14 09:00:00,262.02,0.0,0.0,0
2017-03-14 10:00:00,264.88,0.0,0.0,0
2017-03-14 11:00:00,267.15,0.0,0.0,0
2017-03-14 12:00:00,268.22,0.0,0.0,0
2017-03-14 13:00:00,269.35,0.0,0.0,0
2017-03-14 14:00:00,270.22,0.0,0.0,0
2017-03-14 15:00:00,270.62,0.0,0.0,0
2017-03-14 16:00:00,271.22,0.0,0.0,0
2017-03-14 17:00:00,271.09,0.0,0.0,0
2017-03-14 18:00:00,271.36,0.0,0.0,0
2017-03-14 19:00:00,270.22,0.0,0.0,0
2017-03-14 20:00:00,269.49,0.0,0.0,0
2017-03-14 21:00:00,267.72,0.0,0.0,0
2017-03-14 22:00:00,266.28,0.0,0.0,0
2017-03-14 23:00:00,265.9,0.0,0.0,0
2017-03-15 00:00:00,265.62,0.0,0.0,0
2017-03-15 01:00:00,264.75,0.0,0.0,0
2017-03-15 02:00:00,263.84,0.0,0.0,0
2017-03-15 03:00:00,263.35,0.0,0.0,0
2017-03-15 04:00:00,262.4,0.0,0.0,0
2017-03-15 05:00:00,261.72,0.0,0.0,0
2017-03-15 06:00:00,260.95,0.0,0.0,0
2017-03-15 07:00:00,260.27,0.0,0.0,0
2017-03-15 08:00:00,261.03,0.0,0.0,0
2017-03-15 10:00:00,267.48,0.0,0.0,0
2017-03-15 11:00:00,269.15,0.0,0.0,0
2017-03-15 12:00:00,271.02,0.0,0.0,0
2017-03-15 13:00:00,271.9,0.0,0.0,0
2017-03-15 14:00:00,272.46,0.0,0.0,0
2017-03-15 15:00:00,272.82,0.0,0.0,0
2017-03-15 16:00:00,273.02,0.0,0.0,0
2017-03-15 17:00:00,272.9,0.0,0.0,0
2017-03-15 18:00:00,272.68,0.0,0.0,0
2017-03-15 19:00:00,271.22,0.0,0.0,0
2017-03-15 20:00:00,270.75,0.0,0.0,0
2017-03-15 21:00:00,269.87,0.0,0.0,0
2017-03-15 22:00:00,269.22,0.0,0.0,0
2017-03-15 23:00:00,268.61,0.0,0.0,0
2017-03-16 00:00:00,268.08,0.0,0.0,0
2017-03-16 01:00:00,268.28,0.0,0.0,0
2017-03-16 02:00:00,267.89,0.0,0.0,0
2017-03-16 03:00:00,268.08,0.0,0.0,0
2017-03-16 04:00:00,267.64,0.0,0.0,0
2017-03-16 05:00:00,267.77,0.0,0.0,0
2017-03-16 06:00:00,267.88,0.0,0.0,0
2017-03-16 07:00:00,267.4,0.0,0.0,0
2017-03-16 08:00:00,267.83,0.0,0.0,0
2017-03-16 09:00:00,270.22,0.0,0.0,0
2017-03-16 10:00:00,272.35,0.0,0.0,0
2017-03-16 11:00:00,274.62,0.0,0.0,0
2017-03-16 12:00:00,276.46,0.0,0.0,0
2017-03-16 13:00:00,277.77,0.0,0.0,0
2017-03-16 14:00:00,278.42,0.0,0.0,0
2017-03-16 15:00:00,278.82,0.0,0.0,0
2017-03-16 16:00:00,278.28,0.0,0.0,0
2017-03-16 17:00:00,277.09,0.0,0.0,0
2017-03-16 18:00:00,276.82,0.0,0.0,0
2017-03-16 19:00:00,275.86,0.0,0.0,0
2017-03-16 20:00:00,275.15,0.0,0.0,0
2017-03-16 21:00:00,275.22,0.0,0.0,0
2017-03-16 22:00:00,274.83,0.0,0.0,0
2017-03-16 23:00:00,274.71,0.0,0.0,0
2017-03-17 00:00:00,274.78,0.0,0.0,0
2017-03-17 01:00:00,275.02,0.0,0.0,0
2017-03-17 02:00:00,274.88,0.0,0.0,0
2017-03-17 03:00:00,274.15,0.0,0.0,0
2017-03-17 04:00:00,273.28,0.0,0.0,0
2017-03-17 05:00:00,272.53,0.0,0.0,0
2017-03-17 06:00:00,271.9,0.0,0.0,0
2017-03-17 07:00:00,272.08,0.0,0.0,0
2017-03-17 08:00:00,272.68,0.0,0.0,0
2017-03-17 09:00:00,274.79,0.0,0.0,0
2017-03-17 10:00:00,275.88,0.0,0.0,0
2017-03-17 11:00:00,277.08,0.0,0.0,0
2017-03-17 12:00:00,278.51,0.0,0.0,0
2017-03-17 13:00:00,279.22,0.0,0.0,0
2017-03-17 14:00:00,278.88,0.0,0.0,0
2017-03-17 15:00:00,278.28,0.0,0.0,0
2017-03-17 16:00:00,277.55,0.0,0.0,0
2017-03-17 17:00:00,276.95,0.0,0.0,0
2017-03-17 18:00:00,276.4,0.0,0.0,0
2017-03-17 19:00:00,276.02,0.0,0.0,0
2017-03-17 20:00:00,275.46,0.0,0.0,0
2017-03-17 21:00:00,275.15,0.0,0.0,0
2017-03-17 22:00:00,274.81,0.0,0.0,0
2017-03-17 23:00:00,274.75,0.0,0.0,0
2017-03-18 00:00:00,274.62,0.0,0.0,0
2017-03-18 01:00:00,273.88,0.0,0.0,0
2017-03-18 02:00:00,273.34,0.0,0.0,0
2017-03-18 03:00:00,273.03,0.0,0.0,0
2017-03-18 04:00:00,272.68,0.0,0.0,0
2017-03-18 05:00:00,272.68,0.0,0.0,0
2017-03-18 06:00:00,272.35,0.0,0.0,0
2017-03-18 07:00:00,272.15,0.0,0.0,0
2017-03-18 08:00:00,272.08,0.0,0.0,0
2017-03-18 09:00:00,271.84,0.0,0.0,0
2017-03-18 10:00:00,271.84,0.0,0.0,0
2017-03-18 11:00:00,272.22,0.0,0.0,0
2017-03-18 12:00:00,273.15,0.0,0.0,0
2017-03-18 13:00:00,274.42,0.0,0.0,0
2017-03-18 14:00:00,275.14,0.0,0.0,0
2017-03-18 15:00:00,276.08,0.0,0.0,0
2017-03-18 16:00:00,276.64,0.0,0.0,0
2017-03-18 17:00:00,276.96,0.0,0.0,0
2017-03-18 18:00:00,277.4,0.0,0.0,0
2017-03-18 19:00:00,276.15,0.0,0.0,0
2017-03-18 20:00:00,274.01,0.0,0.0,0
2017-03-18 21:00:00,273.21,0.0,0.0,0
2017-03-18 22:00:00,272.34,0.0,0.0,0
2017-03-18 23:00:00,272.22,0.0,0.0,0
2017-03-19 00:00:00,271.9,0.0,0.0,0
2017-03-19 01:00:00,272.15,0.0,0.0,0
2017-03-19 02:00:00,272.02,0.0,0.0,0
2017-03-19 03:00:00,271.88,0.0,0.0,0
2017-03-19 04:00:00,271.83,0.0,0.0,0
2017-03-19 05:00:00,271.84,0.0,0.0,0
2017-03-19 06:00:00,272.35,0.0,0.0,0
2017-03-19 07:00:00,272.33,0.0,0.0,0
2017-03-19 08:00:00,272.65,0.0,0.0,0
2017-03-19 09:00:00,274.48,0.0,0.0,0
2017-03-19 10:00:00,276.21,0.0,0.0,0
2017-03-19 11:00:00,278.21,0.0,0.0,0
2017-03-19 12:00:00,279.61,0.0,0.0,0
2017-03-19 13:00:00,280.68,0.0,0.0,0
2017-03-19 14:00:00,281.35,0.0,0.0,0
2017-03-19 15:00:00,282.08,0.0,0.0,0
2017-03-19 16:00:00,283.45,0.0,0.0,0
2017-03-19 17:00:00,284.08,0.0,0.0,0
2017-03-19 18:00:00,285.15,0.0,0.0,0
2017-03-19 19:00:00,284.78,0.0,0.0,0
2017-03-19 20:00:00,282.23,0.0,0.0,0
2017-03-19 21:00:00,279.59,0.0,0.0,0
2017-03-19 22:00:00,277.08,0.0,0.0,0
2017-03-19 23:00:00,276.49,0.0,0.0,0
2017-03-20 00:00:00,275.29,0.0,0.0,0
2017-03-20 01:00:00,275.55,0.0,0.0,0
2017-03-20 02:00:00,275.35,0.0,0.0,0
2017-03-20 03:00:00,275.15,0.0,0.0,0
2017-03-20 04:00:00,275.82,0.0,0.0,0
2017-03-20 05:00:00,277.7,0.0,0.0,0
2017-03-20 06:00:00,278.61,0.0,0.0,0
2017-03-20 07:00:00,278.75,0.0,0.0,0
2017-03-20 08:00:00,278.62,0.0,0.0,0
2017-03-20 09:00:00,279.22,0.0,0.0,0
2017-03-20 10:00:00,279.95,0.0,0.0,0
2017-03-20 11:00:00,280.77,0.0,0.0,0
2017-03-20 12:00:00,281.4,0.0,0.0,0
2017-03-20 13:00:00,282.01,0.0,0.0,0
2017-03-20 14:00:00,282.82,0.0,0.0,0
2017-03-20 15:00:00,284.35,0.0,0.0,0
2017-03-20 16:00:00,285.27,0.0,0.0,0
2017-03-20 17:00:00,285.48,0.0,0.0,0
2017-03-20 18:00:00,285.15,0.0,0.0,0
2017-03-20 19:00:00,282.96,0.0,0.0,0
2017-03-20 20:00:00,280.88,0.0,0.0,0
2017-03-20 21:00:00,278.26,0.0,0.0,0
2017-03-20 22:00:00,278.14,0.0,0.0,0
2017-03-20 23:00:00,278.15,0.0,0.0,0
2017-03-21 00:00:00,277.53,0.0,0.0,0
2017-03-21 01:00:00,276.29,0.0,0.0,0
2017-03-21 02:00:00,276.08,0.0,0.0,0
2017-03-21 03:00:00,275.88,0.0,0.0,0
2017-03-21 04:00:00,274.53,0.0,0.0,0
2017-03-21 05:00:00,273.89,0.0,0.0,0
2017-03-21 06:00:00,272.69,0.0,0.0,0
2017-03-21 07:00:00,271.01,0.0,0.0,0
2017-03-21 08:00:00,270.44,0.0,0.0,0
2017-03-21 10:00:00,271.08,0.0,0.0,0
2017-03-21 11:00:00,272.22,0.0,0.0,0
2017-03-21 12:00:00,272.9,0.0,0.0,0
2017-03-21 13:00:00,273.89,0.0,0.0,0
2017-03-21 14:00:00,274.28,0.0,0.0,0
2017-03-21 15:00:00,274.71,0.0,0.0,0
2017-03-21 16:00:00,274.75,0.0,0.0,0
2017-03-21 17:00:00,274.65,0.0,0.0,0
2017-03-21 18:00:00,274.15,0.0,0.0,0
2017-03-21 19:00:00,272.78,0.0,0.0,0
2017-03-21 20:00:00,271.55,0.0,0.0,0
2017-03-21 21:00:00,270.65,0.0,0.0,0
2017-03-21 22:00:00,270.22,0.0,0.0,0
2017-03-21 23:00:00,269.84,0.0,0.0,0
2017-03-22 00:00:00,268.28,0.0,0.0,0
2017-03-22 01:00:00,267.58,0.0,0.0,0
2017-03-22 02:00:00,267.48,0.0,0.0,0
2017-03-22 03:00:00,267.08,0.0,0.0,0
2017-03-22 04:00:00,266.77,0.0,0.0,0
2017-03-22 05:00:00,266.46,0.0,0.0,0
2017-03-22 06:00:00,266.36,0.0,0.0,0
2017-03-22 07:00:00,266.15,0.0,0.0,0
2017-03-22 08:00:00,266.22,0.0,0.0,0
2017-03-22 09:00:00,267.95,0.0,0.0,0
2017-03-22 10:00:00,270.15,0.0,0.0,0
2017-03-22 11:00:00,271.72,0.0,0.0,0
2017-03-22 12:00:00,273.01,0.0,0.0,0
2017-03-22 13:00:00,274.15,0.0,0.0,0
2017-03-22 14:00:00,275.28,0.0,0.0,0
2017-03-22 15:00:00,275.9,0.0,0.0,0
2017-03-22 16:00:00,276.34,0.0,0.0,0
2017-03-22 17:00:00,276.34,0.0,0.0,0
2017-03-22 18:00:00,276.59,0.0,0.0,0
2017-03-22 19:00:00,276.42,0.0,0.0,0
2017-03-22 20:00:00,275.72,0.0,0.0,0
2017-03-22 21:00:00,275.72,0.0,0.0,0
2017-03-22 22:00:00,275.79,0.0,0.0,0
2017-03-22 23:00:00,275.86,0.0,0.0,0
2017-03-23 00:00:00,275.71,0.0,0.0,0
2017-03-23 01:00:00,275.82,0.0,0.0,0
2017-03-23 02:00:00,275.79,0.0,0.0,0
2017-03-23 03:00:00,275.68,0.0,0.0,0
2017-03-23 04:00:00,275.82,0.0,0.0,0
2017-03-23 05:00:00,275.75,0.0,0.0,0
2017-03-23 06:00:00,275.75,0.0,0.0,0
2017-03-23 07:00:00,275.75,0.0,0.0,0
2017-03-23 08:00:00,275.75,0.0,0.0,0
2017-03-23 09:00:00,276.15,0.0,0.0,0
2017-03-23 10:00:00,276.34,0.0,0.0,0
2017-03-23 11:00:00,276.71,0.0,0.0,0
2017-03-23 12:00:00,277.08,0.0,0.0,0
2017-03-23 13:00:00,277.15,0.0,0.0,0
2017-03-23 14:00:00,277.15,0.0,0.0,0
2017-03-23 15:00:00,277.28,0.0,0.0,0
2017-03-23 16:00:00,277.22,0.0,0.0,0
2017-03-23 17:00:00,276.9,0.0,0.0,0
2017-03-23 18:00:00,276.69,0.0,0.0,0
2017-03-23 19:00:00,276.55,0.0,0.0,0
2017-03-23 20:00:00,276.62,0.0,0.0,0
2017-03-23 21:00:00,276.55,0.0,0.0,0
2017-03-23 22:00:00,276.42,0.0,0.0,0
2017-03-23 23:00:00,276.42,0.0,0.0,0
2017-03-24 00:00:00,276.28,0.0,0.0,0
2017-03-24 01:00:00,276.35,0.0,0.0,0
2017-03-24 02:00:00,276.35,0.0,0.0,0
2017-03-24 03:00:00,276.42,0.0,0.0,0
2017-03-24 04:00:00,276.15,0.0,0.0,0
2017-03-24 05:00:00,276.15,0.0,0.0,0
2017-03-24 06:00:00,276.15,0.0,0.0,0
2017-03-24 07:00:00,276.02,0.0,0.0,0
2017-03-24 08:00:00,275.84,0.0,0.0,0
2017-03-24 09:00:00,275.84,0.0,0.0,0
2017-03-24 10:00:00,276.27,0.0,0.0,0
2017-03-24 11:00:00,276.81,0.0,0.0,0
2017-03-24 12:00:00,277.34,0.0,0.0,0
2017-03-24 13:00:00,278.72,0.0,0.0,0
2017-03-24 14:00:00,279.01,0.0,0.0,0
2017-03-24 15:00:00,279.15,0.0,0.0,0
2017-03-24 16:00:00,279.42,0.0,0.0,0
2017-03-24 17:00:00,279.22,0.0,0.0,0
2017-03-24 18:00:00,279.09,0.0,0.0,0
2017-03-24 19:00:00,278.29,0.0,0.0,0
2017-03-24 20:00:00,277.9,0.0,0.0,0
2017-03-24 21:00:00,277.42,0.0,0.0,0
2017-03-24 22:00:00,277.02,0.0,0.0,0
2017-03-24 23:00:00,276.82,0.0,0.0,0
2017-03-25 00:00:00,276.68,0.0,0.0,0
2017-03-25 01:00:00,276.48,0.0,0.0,0
2017-03-25 02:00:00,276.42,0.0,0.0,0
2017-03-25 03:00:00,276.02,0.0,0.0,0
2017-03-25 04:00:00,275.88,0.0,0.0,0
2017-03-25 05:00:00,275.72,0.0,0.0,0
2017-03-25 06:00:00,275.62,0.0,0.0,0
2017-03-25 07:00:00,275.75,0.0,0.0,0
2017-03-25 08:00:00,275.62,0.0,0.0,0
2017-03-25 09:00:00,275.68,0.0,0.0,0
2017-03-25 10:00:00,275.82,0.0,0.0,0
2017-03-25 11:00:00,276.15,0.0,0.0,0
2017-03-25 12:00:00,276.62,0.0,0.0,0
2017-03-25 13:00:00,277.22,0.0,0.0,0
